id,name,nick_name,wins,losses,draws,height,weight,reach,stance,dob,splm,str_acc,sapm,str_def,td_avg,td_avg_acc,td_def,sub_avg,dob_datetime,dob_ordinal,strike_efficiency_ratio,win_ratio,total_fights,weighted_strike_efficiency_ratio,sex,fighter_type,estilo,PC1,PC2,ape_index,BMI,BSA
a93f94c923c3a9cb,Christian Leroy Duncan,CLD,12,2,0,187.96,83.91,200.66,Switch,1995/07/24,4.83,59,2.94,51,0.22,11,71,0.0,1995-07-24,728498,1.642857142857143,0.8571428571428571,7,1.642857142857143,Male,1,Wrestler,-0.739839983492554,1.9197813936233756,1.0675675675675675,23.75,2.093
b8a85389d115e35a,Jack Shore,Tank,17,3,0,172.72,65.77,180.34,Orthodox,1995/02/06,3.6,58,2.31,56,3.22,39,74,0.6,1995-02-06,728330,1.5584415584415585,0.85,9,1.5584415584415585,Male,0,Striker,1.3957520345355243,0.7513688066324206,1.0441176470588236,22.05,1.776
8b6e5dc2ba1edbe7,Sam Patterson,,14,2,1,190.5,77.11,198.12,Orthodox,1996/04/30,3.89,43,3.93,49,1.39,100,33,2.8,1996-04-30,728779,0.989821882951654,0.875,5,0.989821882951654,Male,0,Striker,2.2657180566538364,-0.7391062272398516,1.04,21.25,2.02
9c393e836a852f30,Mauricio Ruffy,,12,2,0,180.34,70.31,190.5,Orthodox,1996/06/17,3.84,57,4.16,60,0.0,0,84,0.0,1996-06-17,728827,0.923076923076923,0.8571428571428571,4,0.923076923076923,Male,1,Wrestler,-1.195563750406135,1.3666795455873264,1.056338028169014,21.62,1.877
e5c38954c006f15c,Yuki Sasaki,,25,22,2,187.96,83.91,192.62306414431555,Orthodox,1976/09/12,1.09,43,1.2,57,0.43,100,66,0.0,1976-09-12,721609,0.9083333333333334,0.5319148936170213,1,1.0121438149031123,Male,0,Striker,0.8744999144271236,-0.6209474626970182,1.0248088111529876,23.75,2.093
8e382b585a92affe,Phil Rowe,The Fresh Prince,11,5,0,190.5,77.11,203.2,Orthodox,1990/07/18,3.99,49,4.38,53,0.6,36,56,0.3,1990-07-18,726666,0.9109589041095891,0.6875,7,0.9109589041095891,Male,1,Wrestler,-0.24758103616702204,0.853456082002043,1.0666666666666667,21.25,2.02
dcdd511ff757f15c,Oli Thompson,,17,10,0,185.42,109.77,190.5,Orthodox,1980/01/02,1.66,46,5.31,46,0.0,0,50,0.5,1980-01-02,722816,0.3126177024482109,0.6296296296296297,2,0.3126177024482109,Male,1,Wrestler,-1.4740554194286895,-0.4563390081298018,1.0273972602739727,31.93,2.378
a7f4d0902bb64092,James Irvin,The Sandman,17,10,0,187.96,92.99,190.5,Orthodox,1978/09/12,2.03,48,3.86,35,0.0,0,36,0.5,1978-09-12,722339,0.5259067357512953,0.6296296296296297,10,0.5259067357512953,Male,1,Wrestler,-1.3938036956466962,-0.18111489159187952,1.0135135135135134,26.32,2.203
5904b0b38dc6718d,Cody Pfister,The Fist,13,6,1,177.8,70.31,185.42,Orthodox,1990/07/12,1.41,25,2.8,51,2.82,30,0,0.0,1990-07-12,726660,0.5035714285714286,0.6842105263157895,4,0.5035714285714286,Male,0,Striker,-0.4566108169596617,-1.6288910641449832,1.0428571428571427,22.24,1.863
6859f67468ba8489,Kevin Randleman,The Monster,17,16,0,177.8,92.99,182.2110066230012,Orthodox,1971/08/10,1.26,54,1.12,57,2.0,56,30,0.8,1971-08-10,719749,1.125,0.5151515151515151,7,1.125,Male,0,Striker,1.1581928254156055,-0.531425862146305,1.0248088111529876,29.42,2.143
8a65fd9ba31fd3f7,Zhang Mingyang,Mountain Tiger,19,7,0,187.96,92.99,190.5,Orthodox,1998/08/16,7.71,60,5.33,43,0.0,0,75,0.0,1998-08-16,729617,1.446529080675422,0.7307692307692307,4,1.446529080675422,Male,1,Wrestler,-1.0201705945768378,3.338387056767655,1.0135135135135134,26.32,2.203
c03a5022f8439f2a,Chad Laprise,The Disciple,13,4,0,177.8,77.11,180.34,Orthodox,1986/07/23,4.78,42,3.59,65,1.05,54,78,0.0,1986-07-23,725210,1.3314763231197773,0.7647058823529411,10,1.3314763231197773,Male,1,Wrestler,0.04382057412932092,0.9849796086364283,1.0142857142857142,24.39,1.952
6f018c039b4d5d80,Jon Fitch,,30,7,1,182.88,77.11,187.96,Orthodox,1978/02/24,2.61,50,1.65,54,3.6,51,56,0.8,1978-02-24,722139,1.5818181818181818,0.8108108108108109,18,1.5818181818181818,Male,0,Striker,1.6084927464646597,-0.24281639465819138,1.027777777777778,23.06,1.979
07a2bdaa0afdd831,Rogerio Bontorin,,16,4,0,165.1,56.7,170.18,Orthodox,1992/04/25,2.63,52,3.27,50,2.9,60,51,1.0,1992-04-25,727313,0.8042813455657492,0.8,6,0.8042813455657492,Male,0,Striker,1.6636902944352927,-0.16217348749428528,1.0307692307692309,20.8,1.613
6747ccd6d1acd266,Shamil Gaziev,,14,1,0,193.04,120.2,198.12,Orthodox,1990/02/10,2.57,48,3.87,44,0.96,30,83,0.3,1990-02-10,726508,0.6640826873385013,0.9333333333333333,4,0.6640826873385013,Male,1,Wrestler,-0.29785646460827236,0.10020132000978908,1.0263157894736843,32.26,2.539
40093d1d2d78394e,Charles Rosa,Boston Strong,14,8,0,175.26,65.77,175.26,Switch,1986/08/24,3.08,36,3.86,47,1.67,35,38,1.0,1986-08-24,725242,0.7979274611398964,0.6363636363636364,13,0.7979274611398964,Male,0,Striker,-0.07036238695570617,-0.6649383502431454,1.0,21.41,1.789
d5ed14b2153c6ed2,Semmy Schilt,Hightower,26,14,1,208.28,120.2,213.44717918694425,Orthodox,1973/10/27,1.2,50,1.31,53,0.0,0,47,1.1,1973-10-27,720558,0.916030534351145,0.65,2,0.916030534351145,Male,1,Wrestler,-1.1351080411636048,-0.7595080758300313,1.0248088111529876,27.71,2.637
7f9f528cb72a6ed1,Travis Wiuff,The Diesel,75,21,0,190.5,92.99,195.22607852464415,Orthodox,1978/03/15,0.48,30,4.03,41,4.84,57,44,1.2,1978-03-15,722158,0.11910669975186103,0.78125,2,0.11910669975186103,Male,0,Striker,1.6523804797242363,-2.555916137233841,1.0248088111529876,25.62,2.218
d1a1314976c50bef,Josh Neer,The Dentist,36,16,1,180.34,77.11,182.88,Orthodox,1983/03/24,3.29,46,3.63,58,1.09,34,46,1.3,1983-03-24,723993,0.90633608815427,0.6923076923076923,15,0.90633608815427,Male,0,Striker,0.12520026273282508,-0.15403682786764197,1.0140845070422535,23.71,1.965
a0e6753c42698f13,Omar Morales,Venezuelan Fighter,11,4,0,180.34,70.31,185.42,Orthodox,1985/10/17,3.42,40,3.18,58,0.46,100,63,0.0,1985-10-17,724931,1.0754716981132075,0.7333333333333333,7,1.0754716981132075,Male,0,Striker,0.8150976981079504,0.3202345175395173,1.028169014084507,21.62,1.877
8f6a18831a120817,James Krause,The,28,9,0,187.96,77.11,185.42,Orthodox,1986/06/04,4.79,49,4.11,61,0.96,18,59,0.9,1986-06-04,725161,1.1654501216545012,0.7567567567567568,13,1.1654501216545012,Male,1,Wrestler,-0.31921128940784965,0.8991935929078025,0.9864864864864864,21.83,2.006
4aa58269d0664b5b,Matthew Semelsberger,Semi The Jedi,11,8,0,185.42,77.11,190.5,Switch,1992/11/23,3.77,42,4.24,54,1.01,57,45,0.4,1992-11-23,727525,0.8891509433962264,0.5789473684210527,11,0.8891509433962264,Male,0,Striker,0.21523976371240447,0.3222417350329342,1.0273972602739727,22.43,1.993
98ec9f385cca47fc,Besam Yousef,,7,4,0,180.34,77.11,184.8140210033298,Orthodox,1985/03/25,3.14,53,3.98,38,1.33,66,50,0.0,1985-03-25,724725,0.7889447236180905,0.6363636363636364,2,0.7889447236180905,Male,0,Striker,0.8400573217526691,0.7521037170828171,1.0248088111529876,23.71,1.965
4f732e58ed907eff,Ross Pearson,The Real Deal,20,16,0,172.72,70.31,175.26,Orthodox,1984/09/26,3.68,40,4.09,62,0.74,35,75,0.0,1984-09-26,724545,0.8997555012224939,0.5555555555555556,26,0.8997555012224939,Male,1,Wrestler,-0.6487585930791092,0.3839211022808881,1.0147058823529411,23.57,1.837
92b62174c175ce19,Clint Hester,Headbussa,11,6,0,187.96,92.99,195.58,Orthodox,1986/11/21,3.36,42,3.44,56,1.02,35,60,0.0,1986-11-21,725331,0.9767441860465116,0.6470588235294118,7,0.9767441860465116,Male,1,Wrestler,-0.45772820705767797,0.30997226080877793,1.0405405405405406,26.32,2.203
32c3ee378671a5d9,Austin Vanderford,,13,2,0,180.34,77.11,187.96,Orthodox,1990/03/21,4.08,63,2.66,51,1.77,25,100,1.8,1990-03-21,726547,1.5338345864661653,0.8666666666666667,1,1.0121438149031123,Male,0,Striker,1.0101902585929519,0.7721536183110396,1.0422535211267605,23.71,1.965
54f64b5e283b0ce7,Ilia Topuria,El Matador,17,0,0,170.18,70.31,175.26,Orthodox,1997/01/21,4.81,48,3.83,64,1.96,61,93,1.1,1997-01-21,729045,1.2558746736292428,1.0,9,1.2558746736292428,Male,0,Striker,1.1988314468887529,0.695731065036094,1.0298507462686566,24.28,1.823
aa0c573da7119292,Juliana Miller,Killer,5,3,0,170.18,56.7,167.64,Orthodox,1996/05/07,2.73,44,3.78,36,2.2,38,44,1.3,1996-05-07,728786,0.7222222222222222,0.625,4,0.7222222222222222,Female,0,Striker,0.6242202610616474,-0.6144491430110219,0.9850746268656715,19.58,1.637
2c6e81426dd7573c,Jack May,The Outlaw,9,3,0,203.2,115.67,208.24115042628708,Switch,1981/04/14,1.52,38,3.29,33,0.91,33,20,0.0,1981-04-14,723284,0.46200607902735563,0.75,2,0.46200607902735563,Male,1,Wrestler,-0.7334414931482459,-0.7490864879713819,1.0248088111529876,28.01,2.555
94070f6544c4b2a5,Rodrigo Ruas,,4,5,1,177.8,83.91,182.2110066230012,Orthodox,1977/10/06,1.28,35,7.0,41,0.0,0,0,0.0,1977-10-06,721998,0.18285714285714286,0.4444444444444444,1,1.0121438149031123,Male,1,Wrestler,-2.0532728293727605,-0.9507116132758524,1.0248088111529876,26.54,2.036
6803d4d6908354ac,Brad Morris,,10,6,0,187.96,92.99,192.62306414431555,Orthodox,1979/11/01,0.5,62,6.95,27,0.0,0,0,0.0,1979-11-01,722754,0.07194244604316546,0.625,2,0.07194244604316546,Male,1,Wrestler,-1.0657161624343041,0.04913312512738351,1.0248088111529876,26.32,2.203
3974fa35c917af1d,Ricardo Lamas,The Bully,20,8,0,172.72,65.77,180.34,Orthodox,1982/05/21,3.13,47,2.87,57,1.84,33,46,0.9,1982-05-21,723686,1.0905923344947734,0.7142857142857143,17,1.0905923344947734,Male,0,Striker,0.33029486267904956,-0.05246749949627402,1.0441176470588236,22.05,1.776
5755960ebd0b16f6,Ivan Menjivar,The Pride of El Salvador,25,12,0,167.64,65.77,162.56,Orthodox,1982/05/30,2.78,37,2.76,65,0.56,28,38,1.0,1982-05-30,723695,1.0072463768115942,0.6756756756756757,9,1.0072463768115942,Male,1,Wrestler,-0.6941136405036602,-0.6611188337766002,0.9696969696969698,23.4,1.75
9384e71bca6c409d,Marco Tulio,Matuto,14,1,0,182.88,83.91,187.96,Orthodox,1994/06/13,7.54,60,2.53,61,0.88,20,0,0.4,1994-06-13,728092,2.9802371541501977,0.9333333333333333,2,2.9802371541501977,Male,1,Wrestler,-0.017247330092066415,2.9983534198020334,1.027777777777778,25.09,2.065
709fadb644ee3f51,Diyar Nurgozhay,,10,2,0,187.96,92.99,187.96,Southpaw,1997/04/22,3.04,50,2.99,61,2.54,100,100,0.0,1997-04-22,729136,1.0167224080267558,0.8333333333333334,2,1.0167224080267558,Male,0,Striker,2.087340648149253,0.46420200764220154,1.0,26.32,2.203
f2925e6db404bf1d,Robbie Lawler,Ruthless,30,16,0,180.34,77.11,187.96,Southpaw,1982/03/20,3.85,47,4.67,59,0.65,64,65,0.0,1982-03-20,723624,0.8244111349036403,0.6521739130434783,25,0.8244111349036403,Male,0,Striker,0.2837273961106519,0.8412305380727605,1.0422535211267605,23.71,1.965
2f5cbecbbe18bac4,Shamil Abdurakhimov,Abrek,20,8,0,190.5,106.59,193.04,Orthodox,1981/09/02,2.41,44,3.02,55,1.01,23,45,0.1,1981-09-02,723425,0.7980132450331127,0.7142857142857143,11,0.7980132450331127,Male,1,Wrestler,-0.6643011548113523,-0.08912245358170184,1.0133333333333332,29.37,2.375
3c0437fbeda06962,George Roop,,15,13,1,185.42,61.23,182.88,Orthodox,1981/11/10,3.43,34,2.47,60,1.05,57,59,0.1,1981-11-10,723494,1.388663967611336,0.5357142857142857,13,1.388663967611336,Male,1,Wrestler,-0.16856587487762692,-0.10144114568283874,0.9863013698630138,17.81,1.776
918db42c3637916f,Leigh Remedios,Bulldog,18,10,2,170.18,70.31,174.40196348201545,Orthodox,1976/01/13,0.75,41,1.36,68,0.0,0,33,0.0,1976-01-13,721366,0.551470588235294,0.6428571428571429,1,1.0121438149031123,Male,1,Wrestler,-1.8397350140015445,-0.8962455959855997,1.0248088111529876,24.28,1.823
37ed1ab2f8b819f4,Brad Riddell,Quake,10,4,0,170.18,70.31,180.34,Orthodox,1991/09/30,4.71,53,3.53,53,1.77,36,63,0.0,1991-09-30,727105,1.3342776203966007,0.7142857142857143,7,1.3342776203966007,Male,1,Wrestler,0.3241571873056529,1.4359402759270765,1.0597014925373134,24.28,1.823
ac29d508d78384c9,Marcelo Golm,,6,3,0,190.5,112.94,190.5,Orthodox,1992/09/15,4.27,58,4.3,45,0.45,50,87,0.5,1992-09-15,727456,0.9930232558139535,0.6666666666666666,4,0.9930232558139535,Male,0,Striker,0.4337536659740769,1.364761007083423,1.0,31.12,2.445
7f955f71fa2ce7ac,Alessio Sakara,Legionarius,19,11,0,182.88,83.91,182.88,Orthodox,1981/09/02,3.96,47,2.8,59,2.18,78,62,0.0,1981-09-02,723425,1.4142857142857144,0.6333333333333333,15,1.4142857142857144,Male,0,Striker,1.2959997962210088,0.7652753334402781,1.0,25.09,2.065
e3779ef06e98f185,Keith Berish,Sha Bang Bang,5,1,0,182.88,92.99,187.41703538365837,Orthodox,1985/11/14,3.58,36,4.81,62,1.76,40,0,0.0,1985-11-14,724959,0.7442827442827443,0.8333333333333334,2,0.7442827442827443,Male,1,Wrestler,-0.23103614325285732,0.04705140998480425,1.0248088111529876,27.8,2.173
01b39decaf0abf6a,Benji Radach,Razor,21,7,0,177.8,83.91,182.2110066230012,Orthodox,1979/04/05,2.62,49,2.31,51,1.06,41,71,0.4,1979-04-05,722544,1.1341991341991342,0.75,3,1.1341991341991342,Male,0,Striker,0.08588711530052073,0.1230206227505655,1.0248088111529876,26.54,2.036
d0c29452d3272603,Dan Miller,,14,8,0,185.42,83.91,187.96,Orthodox,1981/06/30,2.03,36,3.06,49,1.67,54,47,1.8,1981-06-30,723361,0.6633986928104575,0.6363636363636364,13,0.6633986928104575,Male,0,Striker,0.6415771025739502,-1.5345563148157035,1.0136986301369864,24.41,2.079
c051c2e12d692b8a,Jesus Aguilar,,11,3,0,162.56,56.7,157.48,Orthodox,1996/03/13,1.73,45,1.1,59,1.83,35,40,1.8,1996-03-13,728731,1.5727272727272725,0.7857142857142857,5,1.5727272727272725,Male,0,Striker,0.5750579817167912,-1.2441022415782814,0.9687499999999999,21.46,1.6
a8ea84cbe1655f0a,Jeff Curran,Big Frog,36,18,1,167.64,61.23,175.26,Orthodox,1977/09/02,1.54,31,2.48,60,0.35,12,35,1.2,1977-09-02,721964,0.6209677419354839,0.6666666666666666,3,0.6209677419354839,Male,1,Wrestler,-1.354062344477243,-1.6341755531413011,1.0454545454545454,21.79,1.689
27fc9218a3653e3c,Justin Eilers,The Hammer,19,7,1,185.42,106.59,190.02004976398695,Orthodox,1978/06/28,2.86,43,5.66,49,0.82,25,50,0.0,1978-06-28,722263,0.5053003533568904,0.7307692307692307,4,0.5053003533568904,Male,1,Wrestler,-0.7609547108864344,0.13789722095017987,1.0248088111529876,31.0,2.343
7b6e40a73b567072,Shonie Carter,Mr. International,51,31,7,177.8,77.11,182.2110066230012,Southpaw,1972/05/03,1.62,36,2.32,47,0.75,66,75,0.0,1972-05-03,720016,0.6982758620689656,0.6219512195121951,6,0.6982758620689656,Male,0,Striker,-0.06830435220336903,-0.7719802267332703,1.0248088111529876,24.39,1.952
b23fca14c7b79935,Ivan Serati,,12,4,0,182.88,92.99,187.41703538365837,Orthodox,1987/06/24,0.86,26,5.33,29,0.0,0,0,0.0,,,0.16135084427767354,0.75,1,1.0121438149031123,Male,1,Wrestler,-2.39374363017918,-1.603761671999689,1.0248088111529876,27.8,2.173
445a98acb8985970,Falaniko Vitale,Niko,30,11,0,177.8,83.91,182.2110066230012,Orthodox,1974/07/14,1.88,49,3.68,47,0.72,33,86,0.0,1974-07-14,720818,0.5108695652173912,0.7317073170731707,2,0.5108695652173912,Male,1,Wrestler,-0.402796921916675,-0.006256778875645697,1.0248088111529876,26.54,2.036
3d6749c4267da18f,Joanna Jedrzejczyk,,16,5,0,167.64,52.16,165.1,Orthodox,1987/08/18,6.28,48,3.25,62,0.27,62,80,0.1,1987-08-18,725601,1.9323076923076923,0.7619047619047619,15,1.9323076923076923,Female,1,Wrestler,0.17935219846567407,2.0188106393044283,0.9848484848484849,18.56,1.558
706f8e2b34e8e18b,Anton Kuivanen,,24,10,0,172.72,70.31,182.88,Orthodox,1984/05/01,2.27,38,1.63,67,1.2,100,71,0.4,1984-05-01,724397,1.3926380368098161,0.7058823529411765,3,1.3926380368098161,Male,0,Striker,1.177176590542387,-0.5799467043406515,1.0588235294117647,23.57,1.837
effd9de9937996f8,Tyron Woodley,The Chosen One,19,7,1,175.26,77.11,187.96,Orthodox,1982/04/07,2.36,48,2.76,54,1.06,40,87,0.4,1982-04-07,723642,0.855072463768116,0.7307692307692307,16,0.855072463768116,Male,0,Striker,0.020048847948243936,-0.05038118444590211,1.0724637681159421,25.1,1.938
7a5e8c94a86f9895,Chris Barnett,Beastboy,23,9,0,175.26,120.2,190.5,Orthodox,1986/06/14,4.21,47,6.53,39,0.0,0,33,0.0,1986-06-14,725171,0.6447166921898928,0.71875,5,0.6447166921898928,Male,1,Wrestler,-1.5599793630575791,1.0345089981161302,1.0869565217391306,39.13,2.419
de62052b2ede65ba,Matt Arroyo,No Regard,3,3,0,177.8,77.11,182.88,Orthodox,1982/09/01,1.62,47,2.01,58,2.12,36,100,5.3,1982-09-01,723789,0.8059701492537314,0.5,3,0.8059701492537314,Male,0,Striker,1.955501149117064,-2.907360009604723,1.0285714285714285,24.39,1.952
78114b7199cef90c,Urijah Faber,The California Kid,35,11,0,167.64,61.23,170.18,Orthodox,1979/05/14,2.65,40,2.59,64,1.54,30,58,0.8,1979-05-14,722583,1.0231660231660231,0.7608695652173914,18,1.0231660231660231,Male,1,Wrestler,-0.17448401676095834,-0.5593770528290852,1.0151515151515154,21.79,1.689
4461d7e47375a895,Tatsuro Taira,,17,1,0,170.18,56.7,177.8,Orthodox,2000/01/27,2.87,60,2.54,47,3.21,48,45,1.7,2000-01-27,730146,1.1299212598425197,0.9444444444444444,8,1.1299212598425197,Male,0,Striker,2.0372505395907177,-0.015526874044209939,1.0447761194029852,19.58,1.637
79325a3c1a5c3bf4,Andreas Michailidis,The Spartan,13,6,0,182.88,77.11,193.04,Orthodox,1988/07/18,2.9,51,3.57,44,1.12,27,50,0.0,1988-07-18,725936,0.8123249299719888,0.6842105263157895,4,0.8123249299719888,Male,1,Wrestler,-0.2839499917073847,0.5362128110448675,1.0555555555555556,23.06,1.979
4690d47bf725fd98,Gokhan Saki,The Rebel,1,2,0,182.88,92.99,185.42,Orthodox,1983/10/19,7.09,58,4.57,53,0.0,0,100,0.0,1983-10-19,724202,1.5514223194748358,0.3333333333333333,2,1.5514223194748358,Male,1,Wrestler,-1.1045713055501063,2.9456009993267576,1.0138888888888888,27.8,2.173
6a1901c62ab3870f,Jessica Andrade,Bate Estaca,26,15,0,154.94,52.16,157.48,Orthodox,1991/09/25,6.37,48,5.58,54,2.1,54,75,0.3,1991-09-25,727100,1.1415770609318996,0.6341463414634146,30,1.1415770609318996,Female,0,Striker,0.8500833363197472,1.7990783883711758,1.0163934426229508,21.73,1.498
92b36014314b028b,Peggy Morgan,The Daywalker,4,4,0,185.42,61.23,190.02004976398695,Orthodox,1979/12/16,2.27,23,8.2,33,0.0,0,50,0.0,1979-12-16,722799,0.27682926829268295,0.5,1,1.0121438149031123,Female,1,Wrestler,-2.481510176528748,-1.0925609913091914,1.0248088111529876,17.81,1.776
2db7fa8db6bc9632,Shane Nelson,Sugar,16,7,0,175.26,70.31,177.8,Southpaw,1984/11/29,1.38,31,2.84,61,1.31,18,54,1.6,1984-11-29,724609,0.48591549295774644,0.6956521739130435,4,0.48591549295774644,Male,1,Wrestler,-0.6585982316487133,-1.9838607602684901,1.0144927536231885,22.89,1.85
3d074044a33825e7,Ramiz Brahimaj,,12,5,0,177.8,77.11,182.88,Orthodox,1992/11/17,2.14,45,3.81,43,1.99,41,47,1.7,1992-11-17,727519,0.5616797900262468,0.7058823529411765,7,0.5616797900262468,Male,0,Striker,0.7654543698853449,-1.0140690903609377,1.0285714285714285,24.39,1.952
b2f88c04c4dd43ce,Jason Miller,Mayhem,23,10,0,185.42,83.91,190.02004976398695,Orthodox,1980/12/24,1.83,43,2.3,49,1.31,28,43,1.3,1980-12-24,723173,0.7956521739130435,0.696969696969697,3,0.7956521739130435,Male,0,Striker,-0.060965159841614054,-1.0149829438469802,1.0248088111529876,24.41,2.079
09f579be4520394a,Diego Rivas,Pitbull,10,2,0,172.72,65.77,175.26,Orthodox,1991/11/11,1.37,40,2.14,52,1.79,60,64,0.9,1991-11-11,727147,0.6401869158878505,0.8333333333333334,4,0.6401869158878505,Male,0,Striker,0.6804981025273652,-1.2159345461017785,1.0147058823529411,22.05,1.776
82529ce93cd9a2cf,Anton Turkalj,The Pleasure Man,8,4,0,193.04,92.99,198.12,Orthodox,1996/06/10,2.45,42,3.42,54,4.98,41,16,0.0,1996-06-10,728820,0.716374269005848,0.6666666666666666,4,0.716374269005848,Male,0,Striker,1.4026552813678024,-0.4641830770904231,1.0263157894736843,24.95,2.233
476414d2f18cd059,Andy Wang,,7,8,1,167.64,70.31,171.79894910168682,Orthodox,1977/05/28,3.43,36,10.29,62,0.0,0,0,0.0,1977-05-28,721867,0.33333333333333337,0.4666666666666667,1,1.0121438149031123,Male,1,Wrestler,-1.9805359281583415,0.11093730049049007,1.0248088111529876,25.02,1.809
a8fa0c4e95512806,Phil Johns,,30,14,1,157.48,77.11,161.3868915803725,Southpaw,1968/10/22,1.2,66,1.8,50,0.0,0,50,0.0,1968-10-22,718727,0.6666666666666666,0.6818181818181818,1,1.0121438149031123,Male,1,Wrestler,-0.9058765528209214,0.5807714476587523,1.0248088111529876,31.09,1.837
f72465a784c1b084,Jessica Eye,Evil,15,11,0,167.64,56.7,167.64,Orthodox,1986/07/27,3.86,37,4.19,55,0.58,40,57,0.5,1986-07-27,725214,0.9212410501193317,0.5769230769230769,16,0.9212410501193317,Female,1,Wrestler,-0.5391460237622612,0.09233830918717376,1.0,20.18,1.625
7af33fc4435017f1,Brady Hiestand,Bam Bam,9,2,0,172.72,61.23,180.34,Orthodox,1999/04/30,2.7,50,3.75,51,4.8,46,42,1.1,1999-04-30,729874,0.7200000000000001,0.8181818181818182,4,0.7200000000000001,Male,0,Striker,2.1106696566037413,-0.45362564051346815,1.0441176470588236,20.52,1.714
6ad8e4296f7522d9,Igor Severino,,8,1,0,170.18,56.7,175.26,Orthodox,2003/04/21,7.17,52,4.33,47,9.69,71,50,0.0,2003-04-21,731326,1.6558891454965357,0.8888888888888888,1,1.0121438149031123,Male,0,Striker,4.641656527491433,1.8616606394889603,1.0298507462686566,19.58,1.637
242d36d241b43c12,Kron Gracie,,5,3,0,175.26,65.77,177.8,Southpaw,1988/07/11,2.95,42,5.73,51,0.35,25,0,0.7,1988-07-11,725929,0.5148342059336823,0.625,4,0.5148342059336823,Male,1,Wrestler,-0.7702693350531471,-0.16647261086935475,1.0144927536231885,21.41,1.789
20bccc9bb4ceb23e,Melquizael Costa,Melk Cauthy,24,7,0,177.8,65.77,180.34,Southpaw,1996/09/14,4.44,49,3.09,54,1.96,38,58,1.2,1996-09-14,728916,1.4368932038834954,0.7741935483870968,7,1.4368932038834954,Male,0,Striker,0.7000490880953442,0.512148783991367,1.0142857142857142,20.8,1.802
64788ee44b062ded,Michinori Tanaka,,11,3,0,165.1,61.23,170.18,Orthodox,1990/10/04,1.97,37,1.99,50,2.4,38,43,0.2,1990-10-04,726744,0.9899497487437185,0.7857142857142857,5,0.9899497487437185,Male,0,Striker,0.07586681462211631,-0.8133753123974893,1.0307692307692309,22.46,1.676
8d3273573b85be09,Asu Almabayev,Zulfikar,22,3,0,162.56,56.7,165.1,Orthodox,1994/01/25,2.16,54,1.75,52,4.66,43,50,1.5,1994-01-25,727953,1.2342857142857144,0.88,6,1.2342857142857144,Male,0,Striker,2.2476516078725073,-0.6871870338996484,1.015625,21.46,1.6
5731cc327790b731,Matt Veach,,17,5,0,180.34,70.31,184.8140210033298,Orthodox,1981/05/31,1.12,28,4.91,44,3.64,38,100,1.5,1981-05-31,723331,0.22810590631364563,0.7727272727272727,3,0.22810590631364563,Male,0,Striker,0.6993414353704475,-2.404886452143926,1.0248088111529876,21.62,1.877
f53d4f21d1b5f2dc,Diego Ferreira,,19,6,0,175.26,70.31,187.96,Orthodox,1985/01/18,4.82,40,3.46,55,0.86,30,57,0.6,1985-01-18,724659,1.393063583815029,0.76,16,1.393063583815029,Male,1,Wrestler,-0.5014344601211546,0.6174911631659499,1.0724637681159421,22.89,1.85
3df5493bb279226f,Amanda Lemos,,15,4,1,162.56,52.16,165.1,Southpaw,1987/05/22,2.89,54,3.46,44,1.14,62,59,0.7,1987-05-22,725513,0.8352601156069365,0.7894736842105263,13,0.8352601156069365,Female,0,Striker,0.923570327416495,0.3622954218924789,1.015625,19.74,1.535
f046d724d2a84ac5,Desmond Green,The Predator,23,8,0,177.8,70.31,185.42,Southpaw,1989/10/11,3.7,46,2.51,69,1.62,50,75,0.0,1989-10-11,726386,1.4741035856573708,0.7419354838709677,7,1.4741035856573708,Male,0,Striker,0.32507364388878335,0.6272060287508807,1.0428571428571427,22.24,1.863
